t,s,w
t6568,0,0.279
t6569,0,0.27
t6570,0,0.278
t6571,0,0.298
t6572,0,0.33
t6573,0,0.355
t6574,0,0.323
t6575,0,0.251
t6576,0.025,0.164
t6577,0.129,0.075
t6578,0.274,0.065
t6579,0.442,0.072
t6580,0.568,0.072
t6581,0.637,0.077
t6582,0.631,0.084
t6583,0.573,0.09
t6584,0.455,0.096
t6585,0.293,0.098
t6586,0.106,0.08
t6587,0.007,0.04
t6588,0,0.035
t6589,0,0.07
t6590,0,0.13
t6591,0,0.194
t6592,0,0.319
t6593,0,0.469
t6594,0,0.532
t6595,0,0.519
t6596,0,0.479
t6597,0,0.445
t6598,0,0.433
t6599,0,0.431
t6600,0.011,0.4
t6601,0.067,0.261
t6602,0.128,0.142
t6603,0.182,0.166
t6604,0.185,0.268
t6605,0.197,0.31
t6606,0.198,0.297
t6607,0.302,0.35
t6608,0.301,0.416
t6609,0.231,0.42
t6610,0.108,0.361
t6611,0.007,0.395
t6612,0,0.414
t6613,0,0.347
t6614,0,0.29
t6615,0,0.283
t6616,0,0.307
t6617,0,0.31
t6618,0,0.313
t6619,0,0.3
t6620,0,0.285
t6621,0,0.273
t6622,0,0.231
t6623,0,0.171
t6624,0.006,0.112
t6625,0.054,0.058
t6626,0.161,0.043
t6627,0.281,0.054
t6628,0.354,0.05
t6629,0.37,0.038
t6630,0.292,0.037
t6631,0.209,0.059
t6632,0.111,0.095
t6633,0.061,0.125
t6634,0.019,0.157
t6635,0,0.269
t6636,0,0.418
t6637,0,0.487
t6638,0,0.499
t6639,0,0.544
t6640,0,0.47
t6641,0,0.452
t6642,0,0.464
t6643,0,0.454
t6644,0,0.409
t6645,0,0.312
t6646,0,0.255
t6647,0,0.283
t6648,0.004,0.329
t6649,0.043,0.287
t6650,0.094,0.167
t6651,0.124,0.096
t6652,0.189,0.157
t6653,0.284,0.253
t6654,0.314,0.272
t6655,0.292,0.249
t6656,0.235,0.201
t6657,0.156,0.142
t6658,0.067,0.073
t6659,0.003,0.043
t6660,0,0.034
t6661,0,0.031
t6662,0,0.035
t6663,0,0.041
t6664,0,0.063
t6665,0,0.136
t6666,0,0.261
t6667,0,0.395
t6668,0,0.367
t6669,0,0.294
t6670,0,0.222
t6671,0,0.213
t6672,0.004,0.201
t6673,0.041,0.167
t6674,0.122,0.194
t6675,0.297,0.176
t6676,0.41,0.105
t6677,0.397,0.045
t6678,0.368,0.012
t6679,0.32,0.003
t6680,0.242,0.006
t6681,0.157,0.045
t6682,0.067,0.135
t6683,0.002,0.29
t6684,0,0.427
t6685,0,0.455
t6686,0,0.432
t6687,0,0.401
t6688,0,0.38
t6689,0,0.354
t6690,0,0.322
t6691,0,0.315
t6692,0,0.338
t6693,0,0.379
t6694,0,0.399
t6695,0,0.383
t6696,0.007,0.352
t6697,0.049,0.266
t6698,0.075,0.188
t6699,0.096,0.164
t6700,0.133,0.094
t6701,0.154,0.047
t6702,0.172,0.051
t6703,0.166,0.06
t6704,0.137,0.051
t6705,0.094,0.037
t6706,0.041,0.037
t6707,0.001,0.078
t6708,0,0.129
t6709,0,0.136
t6710,0,0.118
t6711,0,0.097
t6712,0,0.091
t6713,0,0.093
t6714,0,0.095
t6715,0,0.1
t6716,0,0.107
t6717,0,0.112
t6718,0,0.111
t6719,0,0.112
t6720,0.003,0.111
t6721,0.032,0.084
t6722,0.078,0.056
t6723,0.137,0.073
t6724,0.154,0.078
t6725,0.169,0.067
t6726,0.159,0.053
t6727,0.164,0.037
t6728,0.132,0.025
t6729,0.114,0.014
t6730,0.062,0.007
t6731,0.002,0.013
t6732,0,0.05
t6733,0,0.101
t6734,0,0.133
t6735,0,0.156
t6736,0,0.163
t6737,0,0.163
t6738,0,0.169
t6739,0,0.18
t6740,0,0.198
t6741,0,0.228
t6742,0,0.261
t6743,0,0.273
t6744,0.015,0.28
t6745,0.108,0.208
t6746,0.222,0.219
t6747,0.323,0.177
t6748,0.392,0.147
t6749,0.399,0.121
t6750,0.387,0.086
t6751,0.356,0.048
t6752,0.295,0.017
t6753,0.197,0.003
t6754,0.085,0
t6755,0.003,0.003
t6756,0,0.037
t6757,0,0.092
t6758,0,0.13
t6759,0,0.145
t6760,0,0.159
t6761,0,0.186
t6762,0,0.219
t6763,0,0.231
t6764,0,0.22
t6765,0,0.201
t6766,0,0.193
t6767,0,0.162
t6768,0.01,0.128
t6769,0.07,0.082
t6770,0.128,0.065
t6771,0.212,0.058
t6772,0.291,0.038
t6773,0.305,0.038
t6774,0.283,0.047
t6775,0.222,0.053
t6776,0.17,0.054
t6777,0.129,0.049
t6778,0.064,0.032
t6779,0.002,0.025
t6780,0,0.022
t6781,0,0.017
t6782,0,0.017
t6783,0,0.019
t6784,0,0.027
t6785,0,0.035
t6786,0,0.034
t6787,0,0.026
t6788,0,0.015
t6789,0,0.011
t6790,0,0.006
t6791,0,0.005
t6792,0.006,0.006
t6793,0.068,0.003
t6794,0.151,0.006
t6795,0.22,0.008
t6796,0.277,0.005
t6797,0.319,0.002
t6798,0.392,0.001
t6799,0.378,0
t6800,0.339,0
t6801,0.224,0
t6802,0.077,0.004
t6803,0.002,0.02
t6804,0,0.041
t6805,0,0.05
t6806,0,0.054
t6807,0,0.064
t6808,0,0.069
t6809,0,0.052
t6810,0,0.039
t6811,0,0.062
t6812,0,0.068
t6813,0,0.047
t6814,0,0.047
t6815,0,0.079
t6816,0.006,0.112
t6817,0.087,0.061
t6818,0.24,0.035
t6819,0.39,0.013
t6820,0.447,0.005
t6821,0.502,0.003
t6822,0.481,0.001
t6823,0.482,0.001
t6824,0.314,0.001
t6825,0.218,0.001
t6826,0.103,0.004
t6827,0.004,0.008
t6828,0,0.003
t6829,0,0
t6830,0,0
t6831,0,0.001
t6832,0,0.007
t6833,0,0.014
t6834,0,0.018
t6835,0,0.021
t6836,0,0.035
t6837,0,0.057
t6838,0,0.071
t6839,0,0.07
t6840,0.011,0.067
t6841,0.073,0.035
t6842,0.162,0.019
t6843,0.239,0.014
t6844,0.315,0.007
t6845,0.358,0.004
t6846,0.37,0.003
t6847,0.362,0.003
t6848,0.256,0.005
t6849,0.148,0.009
t6850,0.066,0.014
t6851,0.001,0.03
t6852,0,0.071
t6853,0,0.115
t6854,0,0.147
t6855,0,0.155
t6856,0,0.137
t6857,0,0.136
t6858,0,0.167
t6859,0,0.193
t6860,0,0.195
t6861,0,0.203
t6862,0,0.212
t6863,0,0.219
t6864,0.001,0.207
t6865,0.018,0.17
t6866,0.051,0.116
t6867,0.092,0.1
t6868,0.136,0.159
t6869,0.184,0.195
t6870,0.219,0.211
t6871,0.238,0.219
t6872,0.211,0.221
t6873,0.14,0.219
t6874,0.056,0.159
t6875,0,0.167
t6876,0,0.214
t6877,0,0.242
t6878,0,0.245
t6879,0,0.249
t6880,0,0.257
t6881,0,0.271
t6882,0,0.289
t6883,0,0.309
t6884,0,0.331
t6885,0,0.331
t6886,0,0.318
t6887,0,0.317
t6888,0.007,0.312
t6889,0.079,0.237
t6890,0.167,0.289
t6891,0.231,0.319
t6892,0.246,0.315
t6893,0.257,0.317
t6894,0.248,0.273
t6895,0.21,0.201
t6896,0.156,0.134
t6897,0.094,0.084
t6898,0.03,0.044
t6899,0,0.044
t6900,0,0.08
t6901,0,0.132
t6902,0,0.179
t6903,0,0.207
t6904,0,0.252
t6905,0,0.286
t6906,0,0.277
t6907,0,0.229
t6908,0,0.198
t6909,0,0.183
t6910,0,0.175
t6911,0,0.164
t6912,0.02,0.148
t6913,0.199,0.084
t6914,0.407,0.07
t6915,0.567,0.039
t6916,0.671,0.02
t6917,0.711,0.011
t6918,0.682,0.012
t6919,0.658,0.012
t6920,0.545,0.01
t6921,0.373,0.008
t6922,0.154,0.011
t6923,0.003,0.017
t6924,0,0.029
t6925,0,0.041
t6926,0,0.049
t6927,0,0.076
t6928,0,0.123
t6929,0,0.155
t6930,0,0.151
t6931,0,0.131
t6932,0,0.084
t6933,0,0.03
t6934,0,0.011
t6935,0,0.022
t6936,0.002,0.061
t6937,0.045,0.081
t6938,0.187,0.06
t6939,0.349,0.047
t6940,0.447,0.014
t6941,0.565,0
t6942,0.696,0
t6943,0.679,0.003
t6944,0.566,0.013
t6945,0.397,0.017
t6946,0.181,0.016
t6947,0.004,0.011
t6948,0,0.005
t6949,0,0.001
t6950,0,0
t6951,0,0
t6952,0,0
t6953,0,0.001
t6954,0,0.003
t6955,0,0.003
t6956,0,0.004
t6957,0,0.009
t6958,0,0.019
t6959,0,0.033
t6960,0.034,0.045
t6961,0.251,0.021
t6962,0.466,0
t6963,0.621,0
t6964,0.716,0.001
t6965,0.759,0.002
t6966,0.75,0.005
t6967,0.685,0.007
t6968,0.571,0.007
t6969,0.401,0.005
t6970,0.185,0.004
t6971,0.004,0.002
t6972,0,0.001
t6973,0,0.002
t6974,0,0.011
t6975,0,0.039
t6976,0,0.077
t6977,0,0.101
t6978,0,0.107
t6979,0,0.111
t6980,0,0.121
t6981,0,0.141
t6982,0,0.159
t6983,0,0.167
t6984,0.036,0.16
t6985,0.254,0.079
t6986,0.469,0.035
t6987,0.621,0.019
t6988,0.719,0.013
t6989,0.759,0.014
t6990,0.748,0.011
t6991,0.679,0.005
t6992,0.564,0.002
t6993,0.395,0.003
t6994,0.172,0.007
t6995,0.002,0.001
t6996,0,0.002
t6997,0,0.018
t6998,0,0.042
t6999,0,0.055
t7000,0,0.055
t7001,0,0.061
t7002,0,0.088
t7003,0,0.125
t7004,0,0.153
t7005,0,0.155
t7006,0,0.13
t7007,0,0.105
t7008,0.001,0.093
t7009,0.039,0.075
t7010,0.123,0.054
t7011,0.233,0.019
t7012,0.317,0.001
t7013,0.338,0
t7014,0.413,0
t7015,0.434,0
t7016,0.365,0.001
t7017,0.202,0.003
t7018,0.065,0.004
t7019,0,0.004
t7020,0,0.002
t7021,0,0.002
t7022,0,0.007
t7023,0,0.023
t7024,0,0.041
t7025,0,0.045
t7026,0,0.04
t7027,0,0.079
t7028,0,0.122
t7029,0,0.101
t7030,0,0.078
t7031,0,0.06
t7032,0.001,0.048
t7033,0.027,0.051
t7034,0.095,0.038
t7035,0.2,0.036
t7036,0.163,0.048
t7037,0.189,0.071
t7038,0.179,0.105
t7039,0.141,0.147
t7040,0.114,0.176
t7041,0.075,0.147
t7042,0.026,0.13
t7043,0,0.175
t7044,0,0.231
t7045,0,0.277
t7046,0,0.311
t7047,0,0.317
t7048,0,0.279
t7049,0,0.337
t7050,0,0.325
t7051,0,0.245
t7052,0,0.157
t7053,0,0.221
t7054,0,0.261
t7055,0,0.231
t7056,0.002,0.231
t7057,0.041,0.185
t7058,0.136,0.151
t7059,0.269,0.233
t7060,0.328,0.247
t7061,0.449,0.227
t7062,0.476,0.205
t7063,0.401,0.195
t7064,0.277,0.201
t7065,0.147,0.202
t7066,0.051,0.151
t7067,0,0.12
t7068,0,0.118
t7069,0,0.095
t7070,0,0.075
t7071,0,0.075
t7072,0,0.085
t7073,0,0.093
t7074,0,0.066
t7075,0,0.05
t7076,0,0.061
t7077,0,0.07
t7078,0,0.083
t7079,0,0.07
t7080,0.013,0.058
t7081,0.16,0.035
t7082,0.356,0.039
t7083,0.514,0.048
t7084,0.633,0.042
t7085,0.659,0.033
t7086,0.653,0.026
t7087,0.569,0.017
t7088,0.44,0.009
t7089,0.284,0.005
t7090,0.121,0.002
t7091,0.001,0.001
t7092,0,0.002
t7093,0,0.004
t7094,0,0.011
t7095,0,0.026
t7096,0,0.038
t7097,0,0.041
t7098,0,0.061
t7099,0,0.159
t7100,0,0.169
t7101,0,0.115
t7102,0,0.072
t7103,0,0.08
t7104,0.007,0.093
t7105,0.065,0.08
t7106,0.135,0.059
t7107,0.209,0.058
t7108,0.268,0.088
t7109,0.314,0.122
t7110,0.314,0.164
t7111,0.271,0.17
t7112,0.155,0.156
t7113,0.06,0.156
t7114,0.011,0.235
t7115,0,0.354
t7116,0,0.516
t7117,0,0.532
t7118,0,0.519
t7119,0,0.398
t7120,0,0.376
t7121,0,0.416
t7122,0,0.502
t7123,0,0.4
t7124,0,0.342
t7125,0,0.327
t7126,0,0.343
t7127,0,0.361
t7128,0.001,0.358
t7129,0.039,0.286
t7130,0.11,0.318
t7131,0.179,0.352
t7132,0.251,0.308
t7133,0.28,0.241
t7134,0.261,0.201
t7135,0.245,0.204
t7136,0.18,0.236
t7137,0.094,0.194
t7138,0.02,0.12
t7139,0,0.127
t7140,0,0.151
t7141,0,0.147
t7142,0,0.124
t7143,0,0.102
t7144,0,0.082
t7145,0,0.063
t7146,0,0.043
t7147,0,0.036
t7148,0,0.051
t7149,0,0.084
t7150,0,0.119
t7151,0,0.17
t7152,0.001,0.196
t7153,0.041,0.112
t7154,0.106,0.06
t7155,0.144,0.031
t7156,0.163,0.009
t7157,0.174,0.002
t7158,0.199,0
t7159,0.203,0
t7160,0.176,0
t7161,0.108,0
t7162,0.033,0
t7163,0,0
t7164,0,0
t7165,0,0
t7166,0,0
t7167,0,0
t7168,0,0
t7169,0,0
t7170,0,0
t7171,0,0
t7172,0,0
t7173,0,0.001
t7174,0,0.003
t7175,0,0.007
t7176,0.006,0.005
t7177,0.077,0
t7178,0.134,0
t7179,0.171,0
t7180,0.25,0
t7181,0.285,0
t7182,0.218,0
t7183,0.25,0
t7184,0.212,0
t7185,0.153,0
t7186,0.048,0
t7187,0,0.008
t7188,0,0.026
t7189,0,0.092
t7190,0,0.144
t7191,0,0.116
t7192,0,0.085
t7193,0,0.063
t7194,0,0.048
t7195,0,0.03
t7196,0,0.016
t7197,0,0.009
t7198,0,0.007
t7199,0,0.008
t7200,0.012,0.011
t7201,0.162,0.004
t7202,0.4,0.002
t7203,0.564,0.004
t7204,0.692,0.001
t7205,0.734,0
t7206,0.722,0.007
t7207,0.666,0.025
t7208,0.543,0.036
t7209,0.361,0.042
t7210,0.14,0.051
t7211,0,0.052
t7212,0,0.039
t7213,0,0.027
t7214,0,0.016
t7215,0,0.008
t7216,0,0.003
t7217,0,0.001
t7218,0,0
t7219,0,0
t7220,0,0.001
t7221,0,0.008
t7222,0,0.031
t7223,0,0.051
t7224,0.014,0.048
t7225,0.163,0.015
t7226,0.383,0
t7227,0.578,0
t7228,0.704,0
t7229,0.748,0
t7230,0.736,0
t7231,0.667,0
t7232,0.546,0
t7233,0.363,0
t7234,0.088,0
t7235,0,0
t7236,0,0.003
t7237,0,0.016
t7238,0,0.034
t7239,0,0.042
t7240,0,0.04
t7241,0,0.049
t7242,0,0.101
t7243,0,0.125
t7244,0,0.106
t7245,0,0.09
t7246,0,0.077
t7247,0,0.061
t7248,0.019,0.054
t7249,0.215,0.033
t7250,0.441,0.004
t7251,0.6,0
t7252,0.704,0
t7253,0.741,0
t7254,0.699,0
t7255,0.531,0
t7256,0.348,0
t7257,0.19,0
t7258,0.079,0
t7259,0,0
t7260,0,0.001
t7261,0,0.003
t7262,0,0.004
t7263,0,0.005
t7264,0,0.012
t7265,0,0.03
t7266,0,0.057
t7267,0,0.093
t7268,0,0.099
t7269,0,0.089
t7270,0,0.084
t7271,0,0.035
t7272,0,0
t7273,0.018,0
t7274,0.055,0.013
t7275,0.127,0.04
t7276,0.285,0.099
t7277,0.453,0.169
t7278,0.513,0.189
t7279,0.451,0.192
t7280,0.358,0.171
t7281,0.225,0.084
t7282,0.078,0.041
t7283,0.049,0.064
t7284,0,0.116
t7285,0,0.144
t7286,0,0.161
t7287,0,0.178
t7288,0,0.141
t7289,0,0.105
t7290,0,0.092
t7291,0,0.102
t7292,0,0.12
t7293,0,0.139
t7294,0,0.155
t7295,0,0.186
t7296,0.002,0.233
t7297,0.056,0.233
t7298,0.123,0.192
t7299,0.175,0.178
t7300,0.225,0.159
t7301,0.233,0.122
t7302,0.249,0.096
t7303,0.237,0.081
t7304,0.188,0.062
t7305,0.106,0.039
t7306,0.027,0.029
t7307,0,0.034
t7308,0,0.058
t7309,0,0.09
t7310,0,0.117
t7311,0,0.124
t7312,0,0.122
t7313,0,0.05
t7314,0,0.018
t7315,0,0.01
t7316,0,0.01
t7317,0,0.009
t7318,0,0.019
t7319,0,0.027
t7320,0.004,0.017
t7321,0.062,0.009
t7322,0.136,0.002
t7323,0.205,0
t7324,0.261,0
t7325,0.285,0
t7326,0.289,0
t7327,0.28,0
t7328,0.203,0
t7329,0.133,0
t7330,0.061,0
t7331,0,0.001
t7332,0,0.001
t7333,0,0
t7334,0,0
t7335,0,0
t7336,0,0
t7337,0,0.001
t7338,0,0.006
t7339,0,0.018
t7340,0,0.028
t7341,0,0.031
t7342,0,0.029
t7343,0,0.026
t7344,0.007,0.023
t7345,0.154,0.01
t7346,0.387,0.001
t7347,0.587,0
t7348,0.683,0
t7349,0.726,0
t7350,0.715,0
t7351,0.645,0
t7352,0.522,0
t7353,0.277,0.001
t7354,0.098,0.002
t7355,0,0.003
t7356,0,0.002
t7357,0,0.005
t7358,0,0.012
t7359,0,0.018
t7360,0,0.019
t7361,0,0.019
t7362,0,0.022
t7363,0,0.028
t7364,0,0.047
t7365,0,0.085
t7366,0,0.124
t7367,0,0.158
t7368,0.011,0.184
t7369,0.178,0.153
t7370,0.395,0.071
t7371,0.544,0.052
t7372,0.525,0.034
t7373,0.474,0.014
t7374,0.44,0.003
t7375,0.33,0
t7376,0.191,0
t7377,0.083,0.007
t7378,0.02,0.117
t7379,0,0.274
t7380,0,0.331
t7381,0,0.323
t7382,0,0.289
t7383,0,0.255
t7384,0,0.195
t7385,0,0.155
t7386,0,0.138
t7387,0,0.133
t7388,0,0.143
t7389,0,0.154
t7390,0,0.165
t7391,0,0.18
t7392,0.004,0.185
t7393,0.097,0.123
t7394,0.238,0.079
t7395,0.338,0.082
t7396,0.388,0.075
t7397,0.351,0.09
t7398,0.315,0.083
t7399,0.288,0.057
t7400,0.246,0.053
t7401,0.14,0.05
t7402,0.041,0.032
t7403,0,0.039
t7404,0,0.078
t7405,0,0.102
t7406,0,0.108
t7407,0,0.118
t7408,0,0.124
t7409,0,0.114
t7410,0,0.094
t7411,0,0.084
t7412,0,0.095
t7413,0,0.102
t7414,0,0.09
t7415,0,0.071
t7416,0.001,0.049
t7417,0.037,0.017
t7418,0.07,0.002
t7419,0.119,0
t7420,0.191,0
t7421,0.256,0
t7422,0.277,0
t7423,0.258,0
t7424,0.196,0
t7425,0.114,0
t7426,0.024,0
t7427,0,0
t7428,0,0
t7429,0,0
t7430,0,0
t7431,0,0.001
t7432,0,0.004
t7433,0,0.008
t7434,0,0.011
t7435,0,0.01
t7436,0,0.007
t7437,0,0.006
t7438,0,0.004
t7439,0,0.005
t7440,0.003,0.013
t7441,0.111,0.012
t7442,0.314,0.001
t7443,0.504,0
t7444,0.65,0
t7445,0.657,0
t7446,0.666,0
t7447,0.598,0
t7448,0.482,0
t7449,0.314,0
t7450,0.132,0.001
t7451,0,0
t7452,0,0
t7453,0,0
t7454,0,0
t7455,0,0
t7456,0,0.004
t7457,0,0.019
t7458,0,0.044
t7459,0,0.068
t7460,0,0.083
t7461,0,0.106
t7462,0,0.136
t7463,0,0.159
t7464,0.002,0.178
t7465,0.087,0.154
t7466,0.24,0.087
t7467,0.407,0.075
t7468,0.57,0.05
t7469,0.623,0.034
t7470,0.565,0.028
t7471,0.48,0.025
t7472,0.349,0.022
t7473,0.182,0.015
t7474,0.065,0.003
t7475,0,0
t7476,0,0
t7477,0,0.004
t7478,0,0.018
t7479,0,0.041
t7480,0,0.066
t7481,0,0.084
t7482,0,0.102
t7483,0,0.121
t7484,0,0.133
t7485,0,0.147
t7486,0,0.151
t7487,0,0.17
t7488,0,0.189
t7489,0.047,0.167
t7490,0.136,0.086
t7491,0.2,0.073
t7492,0.234,0.049
t7493,0.234,0.021
t7494,0.218,0.005
t7495,0.176,0
t7496,0.114,0
t7497,0.062,0
t7498,0.013,0.005
t7499,0,0.007
t7500,0,0.004
t7501,0,0.002
t7502,0,0.001
t7503,0,0.001
t7504,0,0.005
t7505,0,0.011
t7506,0,0.023
t7507,0,0.042
t7508,0,0.041
t7509,0,0.025
t7510,0,0.012
t7511,0,0.003
t7512,0.001,0.001
t7513,0.095,0.003
t7514,0.26,0
t7515,0.4,0
t7516,0.519,0
t7517,0.605,0.002
t7518,0.602,0.004
t7519,0.528,0.004
t7520,0.41,0.002
t7521,0.25,0
t7522,0.087,0
t7523,0,0
t7524,0,0
t7525,0,0
t7526,0,0
t7527,0,0.001
t7528,0,0.003
t7529,0,0.014
t7530,0,0.044
t7531,0,0.088
t7532,0,0.12
t7533,0,0.143
t7534,0,0.167
t7535,0,0.194
t7536,0,0.21
t7537,0.045,0.164
t7538,0.122,0.069
t7539,0.179,0.045
t7540,0.225,0.056
t7541,0.259,0.067
t7542,0.289,0.091
t7543,0.322,0.127
t7544,0.295,0.156
t7545,0.168,0.119
t7546,0.036,0.058
t7547,0,0.054
t7548,0,0.119
t7549,0,0.205
t7550,0,0.237
t7551,0,0.214
t7552,0,0.181
t7553,0,0.165
t7554,0,0.165
t7555,0,0.184
t7556,0,0.213
t7557,0,0.237
t7558,0,0.224
t7559,0,0.171
t7560,0,0.103
t7561,0.038,0.031
t7562,0.103,0.005
t7563,0.167,0.004
t7564,0.234,0.006
t7565,0.299,0.012
t7566,0.304,0.014
t7567,0.246,0.011
t7568,0.163,0.008
t7569,0.079,0.006
t7570,0.014,0.006
t7571,0,0.025
t7572,0,0.078
t7573,0,0.142
t7574,0,0.202
t7575,0,0.252
t7576,0,0.333
t7577,0,0.422
t7578,0,0.47
t7579,0,0.532
t7580,0,0.52
t7581,0,0.509
t7582,0,0.578
t7583,0,0.607
t7584,0.001,0.582
t7585,0.106,0.401
t7586,0.285,0.31
t7587,0.44,0.479
t7588,0.537,0.349
t7589,0.591,0.18
t7590,0.601,0.061
t7591,0.546,0.011
t7592,0.426,0.003
t7593,0.249,0.005
t7594,0.08,0.017
t7595,0,0.033
t7596,0,0.039
t7597,0,0.039
t7598,0,0.041
t7599,0,0.045
t7600,0,0.038
t7601,0,0.026
t7602,0,0.015
t7603,0,0.008
t7604,0,0.007
t7605,0,0.008
t7606,0,0.024
t7607,0,0.048
t7608,0.002,0.061
t7609,0.145,0.063
t7610,0.377,0.022
t7611,0.554,0.005
t7612,0.674,0.005
t7613,0.722,0.012
t7614,0.712,0.02
t7615,0.623,0.017
t7616,0.497,0.007
t7617,0.31,0.001
t7618,0.109,0
t7619,0,0.001
t7620,0,0.008
t7621,0,0.021
t7622,0,0.031
t7623,0,0.037
t7624,0,0.052
t7625,0,0.074
t7626,0,0.094
t7627,0,0.111
t7628,0,0.112
t7629,0,0.112
t7630,0,0.112
t7631,0,0.114
t7632,0.002,0.108
t7633,0.124,0.069
t7634,0.289,0.015
t7635,0.391,0.001
t7636,0.386,0
t7637,0.396,0
t7638,0.429,0
t7639,0.431,0
t7640,0.347,0
t7641,0.211,0
t7642,0.062,0
t7643,0,0
t7644,0,0
t7645,0,0
t7646,0,0.002
t7647,0,0.004
t7648,0,0.003
t7649,0,0.001
t7650,0,0
t7651,0,0.001
t7652,0,0.005
t7653,0,0.017
t7654,0,0.039
t7655,0,0.054
t7656,0,0.047
t7657,0.032,0.021
t7658,0.092,0.001
t7659,0.163,0
t7660,0.191,0
t7661,0.249,0
t7662,0.278,0.001
t7663,0.256,0.002
t7664,0.207,0.001
t7665,0.117,0
t7666,0.026,0
t7667,0,0.015
t7668,0,0.123
t7669,0,0.231
t7670,0,0.237
t7671,0,0.192
t7672,0,0.12
t7673,0,0.058
t7674,0,0.024
t7675,0,0.011
t7676,0,0.005
t7677,0,0.001
t7678,0,0.001
t7679,0,0.007
t7680,0,0.023
t7681,0.024,0.033
t7682,0.079,0.035
t7683,0.117,0.076
t7684,0.128,0.273
t7685,0.117,0.657
t7686,0.086,0.917
t7687,0.083,0.984
t7688,0.066,0.991
t7689,0.036,0.991
t7690,0.006,0.98
t7691,0,0.944
t7692,0,0.874
t7693,0,0.769
t7694,0,0.586
t7695,0,0.297
t7696,0,0.174
t7697,0,0.138
t7698,0,0.139
t7699,0,0.083
t7700,0,0.042
t7701,0,0.035
t7702,0,0.042
t7703,0,0.054
t7704,0,0.058
t7705,0.024,0.044
t7706,0.101,0.004
t7707,0.193,0
t7708,0.262,0
t7709,0.315,0.001
t7710,0.343,0
t7711,0.337,0
t7712,0.241,0
t7713,0.115,0
t7714,0.028,0
t7715,0,0
t7716,0,0
t7717,0,0
t7718,0,0
t7719,0,0.002
t7720,0,0.007
t7721,0,0.013
t7722,0,0.019
t7723,0,0.02
t7724,0,0.015
t7725,0,0.014
t7726,0,0.019
t7727,0,0.021
t7728,0,0.019
t7729,0.03,0.005
t7730,0.127,0.004
t7731,0.217,0
t7732,0.237,0
t7733,0.218,0
t7734,0.229,0
t7735,0.232,0
t7736,0.203,0
t7737,0.127,0
t7738,0.028,0
t7739,0,0.002
t7740,0,0.004
t7741,0,0.013
t7742,0,0.02
t7743,0,0.019
t7744,0,0.015
t7745,0,0.018
t7746,0,0.033
t7747,0,0.038
t7748,0,0.018
t7749,0,0.014
t7750,0,0.042
t7751,0,0.043
t7752,0,0.026
t7753,0.053,0.012
t7754,0.169,0.002
t7755,0.263,0.006
t7756,0.392,0.018
t7757,0.451,0.028
t7758,0.398,0.025
t7759,0.371,0.018
t7760,0.335,0.015
t7761,0.212,0.016
t7762,0.057,0.017
t7763,0,0.007
t7764,0,0.002
t7765,0,0.001
t7766,0,0
t7767,0,0
t7768,0,0
t7769,0,0.001
t7770,0,0
t7771,0,0
t7772,0,0
t7773,0,0
t7774,0,0
t7775,0,0
t7776,0,0
t7777,0.11,0
t7778,0.305,0
t7779,0.455,0
t7780,0.59,0
t7781,0.596,0
t7782,0.546,0.001
t7783,0.493,0.002
t7784,0.396,0.009
t7785,0.234,0.018
t7786,0.071,0.013
t7787,0,0.002
t7788,0,0
t7789,0,0
t7790,0,0
t7791,0,0
t7792,0,0.001
t7793,0,0.007
t7794,0,0.026
t7795,0,0.061
t7796,0,0.089
t7797,0,0.104
t7798,0,0.114
t7799,0,0.115
t7800,0,0.11
t7801,0.041,0.101
t7802,0.124,0.055
t7803,0.192,0.038
t7804,0.223,0.021
t7805,0.201,0.013
t7806,0.19,0.018
t7807,0.208,0.023
t7808,0.182,0.019
t7809,0.099,0.01
t7810,0.013,0.002
t7811,0,0.001
t7812,0,0.003
t7813,0,0.005
t7814,0,0.017
t7815,0,0.037
t7816,0,0.06
t7817,0,0.08
t7818,0,0.065
t7819,0,0.015
t7820,0,0.015
t7821,0,0.037
t7822,0,0.035
t7823,0,0.025
t7824,0,0.021
t7825,0.014,0.011
t7826,0.148,0.002
t7827,0.338,0
t7828,0.444,0.002
t7829,0.417,0.012
t7830,0.281,0.022
t7831,0.232,0.017
t7832,0.159,0.004
t7833,0.099,0.003
t7834,0.016,0.001
t7835,0,0
t7836,0,0.105
t7837,0,0.208
t7838,0,0.176
t7839,0,0.122
t7840,0,0.083
t7841,0,0.103
t7842,0,0.171
t7843,0,0.278
t7844,0,0.541
t7845,0,0.771
t7846,0,0.88
t7847,0,0.873
t7848,0,0.862
t7849,0.019,0.845
t7850,0.059,0.815
t7851,0.104,0.851
t7852,0.142,0.88
t7853,0.166,0.901
t7854,0.152,0.898
t7855,0.139,0.881
t7856,0.1,0.85
t7857,0.046,0.785
t7858,0.004,0.695
t7859,0,0.687
t7860,0,0.681
t7861,0,0.659
t7862,0,0.645
t7863,0,0.618
t7864,0,0.58
t7865,0,0.512
t7866,0,0.46
t7867,0,0.429
t7868,0,0.377
t7869,0,0.343
t7870,0,0.281
t7871,0,0.272
t7872,0,0.262
t7873,0.011,0.211
t7874,0.049,0.133
t7875,0.109,0.108
t7876,0.169,0.082
t7877,0.161,0.06
t7878,0.14,0.051
t7879,0.115,0.044
t7880,0.079,0.031
t7881,0.043,0.022
